Wall time,Step,Value
1575278587.5299861,2194432,15.100000381469727
1575278690.1644254,2196480,17.899999618530273
1575278740.9289231,2197504,17.799999237060547
1575278796.1484728,2198528,16.5
1575278903.1278222,2200576,14.699999809265137
1575278953.9629085,2201600,12.600000381469727
1575279155.084109,2203648,12.600000381469727
1575279313.8762953,2206720,15.100000381469727
1575279425.523378,2208768,13.199999809265137
1575279479.4974022,2209792,14.5
1575279822.5611942,2215936,16.399999618530273
1575279871.7468472,2216960,16.399999618530273
1575279928.4508836,2217984,18.0
1575280143.0057,2222080,13.899999618530273
1575280329.664813,2224128,15.800000190734863
1575280436.9437845,2226176,10.899999618530273
1575280647.429278,2230272,11.600000381469727
1575281057.8118424,2237440,15.0
1575281215.0594504,2240512,13.5
1575281319.2393079,2242560,13.800000190734863
1575281460.0222578,2244608,14.600000381469727
1575281509.7779346,2245632,14.600000381469727
1575281723.4506962,2249728,18.0
1575281832.8778393,2251776,14.0
1575281897.5768023,2252800,8.300000190734863
1575281952.7452118,2253824,3.5
1575282172.250156,2256896,14.0
1575282225.648235,2257920,17.799999237060547
1575282379.9453413,2260992,15.5
1575282431.092413,2262016,15.600000381469727
1575282624.799056,2265088,15.0
1575282784.863935,2268160,14.100000381469727
1575282993.1994581,2272256,15.800000190734863
1575283346.454388,2278400,11.800000190734863
1575283400.429922,2279424,16.299999237060547
1575283563.5432308,2282496,14.600000381469727
1575283614.1823776,2283520,14.199999809265137
1575283769.8372273,2285568,10.199999809265137
1575283875.935621,2287616,11.399999618530273
1575283927.4171345,2288640,12.5
1575284036.6168172,2290688,11.800000190734863
1575284088.020951,2291712,11.800000190734863
1575284193.6860785,2293760,14.199999809265137
1575284248.220079,2294784,15.0
1575284350.6417885,2295808,14.800000190734863
1575284401.7714815,2296832,14.699999809265137
1575284507.7350273,2298880,16.5
1575284610.7849886,2300928,15.600000381469727
1575284661.9820874,2301952,15.800000190734863
1575284905.9888618,2306048,10.100000381469727
1575284960.502902,2307072,15.0
1575285068.1690006,2309120,15.5
1575285223.954827,2312192,15.300000190734863
1575285330.298438,2314240,17.399999618530273
1575285535.4591436,2317312,13.699999809265137
1575285854.1374876,2323456,14.100000381469727
1575286213.2413197,2329600,11.600000381469727
1575286422.3206234,2333696,16.100000381469727
1575286622.6315181,2336768,18.399999618530273
1575286890.0056958,2341888,16.600000381469727
1575286995.2113774,2343936,17.399999618530273
1575287225.070339,2347008,16.100000381469727
1575287541.6656244,2353152,17.200000762939453
1575287593.065353,2354176,18.200000762939453
1575287698.3000722,2356224,19.5
1575287892.3233166,2359296,16.5
1575288048.7067184,2362368,17.299999237060547
1575288104.8053002,2363392,14.399999618530273
1575288154.7230766,2364416,14.399999618530273
1575288696.0470808,2373632,19.100000381469727
1575288747.9627292,2374656,18.899999618530273
1575288798.9924,2375680,17.399999618530273
1575288848.7157674,2376704,17.399999618530273
1575288978.119275,2378752,18.299999237060547
1575289082.4944983,2380800,17.799999237060547
1575289238.2128034,2383872,17.0
1575289567.642477,2388992,11.199999809265137
1575289671.167095,2391040,12.699999809265137
1575289722.553032,2392064,15.300000190734863
1575289774.3371868,2393088,14.800000190734863
1575289829.2720838,2394112,17.0
1575290370.6687973,2402304,19.799999237060547
1575290895.0089192,2411520,16.0
1575291162.7587097,2416640,15.899999618530273
1575291699.5545065,2424832,15.5
1575291757.2169085,2425856,12.399999618530273
1575291993.5230746,2428928,12.5
1575292202.8175344,2433024,11.399999618530273
1575292359.2018557,2436096,15.100000381469727
1575292738.2185254,2440192,17.899999618530273
1575292901.7324708,2443264,17.299999237060547
1575293065.8116071,2446336,15.399999618530273
1575293117.8989992,2447360,15.399999618530273
1575293168.3777754,2448384,15.399999618530273
1575293443.5266323,2450432,19.299999237060547
1575293872.1099768,2458624,19.799999237060547
1575294025.1747274,2460672,18.5
1575294132.5690453,2462720,17.5
1575294233.8532574,2464768,17.600000381469727
1575294576.120926,2469888,17.0
1575294844.7861123,2475008,18.899999618530273
1575295054.8451195,2479104,14.600000381469727
1575295361.7304103,2483200,18.600000381469727
1575295414.442606,2484224,18.5
1575295469.8504674,2485248,18.600000381469727
1575295679.8852224,2489344,19.799999237060547
1575295865.7728832,2492416,14.899999618530273
1575296028.2219505,2495488,15.899999618530273
1575296505.518764,2503680,16.100000381469727
1575296616.5644526,2505728,17.399999618530273
1575296829.8702967,2509824,18.5
1575296918.7717462,2510848,18.399999618530273
1575296970.1742115,2511872,18.399999618530273
1575297025.2482874,2512896,18.299999237060547
1575297130.7162611,2514944,18.200000762939453
1575297232.2197883,2516992,19.799999237060547
1575297395.973612,2520064,16.5
1575297596.7478273,2523136,14.699999809265137
1575297649.1773486,2524160,16.200000762939453
1575297756.8813293,2526208,18.600000381469727
1575297861.518917,2528256,18.600000381469727
1575298281.2794719,2535424,12.899999618530273
1575298495.7278597,2539520,16.399999618530273
1575298626.5608747,2541568,12.600000381469727
1575298737.077225,2543616,10.800000190734863
1575298841.802455,2545664,16.700000762939453
1575298892.551183,2546688,16.399999618530273
1575299007.6726878,2548736,11.699999809265137
1575299201.2144563,2551808,10.199999809265137
1575299303.346995,2553856,12.899999618530273
1575299461.544808,2556928,18.0
1575299561.5545082,2558976,18.0
1575299762.648778,2562048,17.0
1575299817.2231374,2563072,15.699999809265137
1575299873.9038062,2564096,16.299999237060547
1575300457.9045224,2574336,15.800000190734863
1575300510.7048192,2575360,13.800000190734863
1575300619.5277843,2577408,16.200000762939453
1575300672.8546581,2578432,15.300000190734863
1575300722.299147,2579456,15.300000190734863
1575300775.3292542,2580480,16.299999237060547
1575300955.4893157,2583552,17.399999618530273
1575301008.8808126,2584576,15.699999809265137
1575301119.4394429,2586624,16.799999237060547
1575301278.8574893,2589696,17.100000381469727
1575301385.3749988,2591744,18.5
1575301543.2867215,2593792,13.899999618530273
1575301654.730891,2595840,9.100000381469727
1575302181.9605846,2605056,11.699999809265137
1575302237.7494652,2606080,12.399999618530273
1575302397.2323034,2609152,12.399999618530273
1575302499.8053594,2611200,16.100000381469727
1575302651.5077565,2613248,17.100000381469727
1575302754.6909976,2615296,18.200000762939453
1575302860.575998,2617344,19.600000381469727
1575302913.897249,2618368,18.600000381469727
1575303074.974586,2621440,16.600000381469727
1575303563.0661225,2627584,19.700000762939453
1575303620.169659,2628608,18.899999618530273
1575303832.2767043,2632704,17.299999237060547
1575304007.5370827,2635776,18.299999237060547
1575304169.691408,2638848,14.899999618530273
1575304272.7200553,2640896,16.100000381469727
1575304327.2931912,2641920,16.100000381469727
1575304675.6346314,2646016,11.800000190734863
1575304887.9929528,2650112,11.699999809265137
1575305049.344171,2653184,7.099999904632568
1575305161.200925,2654208,7.599999904632568
1575305214.3854656,2655232,7.800000190734863
1575305267.2913578,2656256,6.699999809265137
1575305424.110453,2659328,10.399999618530273
1575305636.9774024,2663424,12.300000190734863
1575305786.187533,2665472,15.300000190734863
1575305998.085536,2669568,13.600000381469727
1575306050.289197,2670592,17.0
1575306155.2088068,2672640,17.799999237060547
1575306205.7282305,2673664,17.799999237060547
1575306534.498906,2678784,15.600000381469727
1575306700.038687,2681856,15.600000381469727
1575306759.1116226,2682880,12.100000381469727
1575306930.0792792,2684928,13.600000381469727
1575307036.9643815,2686976,16.5
1575307140.8537788,2689024,15.100000381469727
1575307194.148957,2690048,12.899999618530273
1575307358.4596012,2693120,13.300000190734863
1575307409.852579,2694144,13.199999809265137
1575307576.8268912,2696192,16.299999237060547
1575307732.2713904,2699264,18.399999618530273
1575307786.8857875,2700288,17.200000762939453
1575307889.4541934,2702336,15.600000381469727
1575308255.7653055,2708480,16.0
1575308419.092557,2711552,9.899999618530273
1575308580.8022938,2714624,7.699999809265137
1575308679.5595334,2715648,11.800000190734863
1575308893.2456555,2719744,17.0
1575309268.1431448,2725888,17.100000381469727
1575309641.5200515,2733056,15.699999809265137
1575310013.2102787,2739200,13.0
1575310225.7922611,2743296,15.699999809265137
1575310331.2319613,2745344,16.200000762939453
1575310671.081892,2750464,13.300000190734863
1575310831.3666122,2753536,15.399999618530273
1575310944.6709757,2755584,12.199999809265137
1575311196.335455,2759680,16.200000762939453
1575311464.6909778,2764800,16.100000381469727
1575311724.7408693,2768896,15.399999618530273
1575311939.118157,2772992,14.699999809265137
1575312100.4879441,2776064,11.399999618530273
1575312643.634898,2785280,11.800000190734863
1575313017.1188064,2791424,6.400000095367432
1575313239.589447,2795520,5.0
1575313588.1233141,2801664,10.899999618530273
1575313645.1531205,2802688,14.5
1575313697.35458,2803712,14.699999809265137
1575313860.6278775,2806784,10.899999618530273
1575313937.70327,2807808,10.899999618530273
1575314207.3239503,2812928,14.600000381469727
1575314315.2410004,2814976,13.899999618530273
1575314552.5171137,2819072,15.300000190734863
1575314604.288041,2820096,15.300000190734863
1575314656.1724842,2821120,15.300000190734863
1575314706.9044836,2822144,15.399999618530273
1575314762.0248184,2823168,16.700000762939453
1575314815.4205077,2824192,16.899999618530273
1575314868.8168647,2825216,15.100000381469727
1575314975.914546,2827264,14.699999809265137
1575315326.5951831,2833408,10.100000381469727
1575315486.2481687,2836480,9.899999618530273
1575315836.029126,2842624,12.100000381469727
1575316048.5437837,2846720,14.5
1575316557.46404,2855936,9.399999618530273
1575316610.7716293,2856960,10.600000381469727
1575316668.3364773,2857984,13.899999618530273
1575316752.1604736,2859008,13.899999618530273
1575317020.1005719,2864128,17.100000381469727
1575317125.1245468,2866176,17.399999618530273
1575317432.7082446,2871296,17.600000381469727
1575317591.059725,2874368,15.899999618530273
1575317707.4438887,2876416,13.899999618530273
1575317763.9734561,2877440,13.699999809265137
1575317818.4694214,2878464,12.899999618530273
1575317906.7034388,2879488,12.899999618530273
1575318120.4195673,2883584,14.199999809265137
1575318559.6133428,2891776,14.899999618530273
1575318613.599055,2892800,14.5
1575318774.6400743,2895872,15.0
1575318888.6066284,2897920,13.899999618530273
1575318941.588616,2898944,12.600000381469727
1575319107.4276237,2900992,14.5
1575319378.4844055,2906112,17.5
1575319677.4643667,2911232,15.600000381469727
1575319786.407446,2913280,17.600000381469727
1575319892.316032,2915328,15.899999618530273
1575320051.5618253,2918400,17.600000381469727
1575320206.3599503,2920448,14.300000190734863
1575320478.0990493,2925568,14.300000190734863
1575320632.5230083,2928640,11.899999618530273
1575320824.284038,2931712,15.0
1575321357.6814675,2940928,15.100000381469727
1575321413.4899685,2941952,13.100000381469727
1575321580.1890824,2945024,9.699999809265137
1575321741.3235316,2948096,17.200000762939453
1575321847.621035,2950144,17.299999237060547
1575321945.087752,2951168,16.600000381469727
1575322262.0048156,2957312,12.5
1575322419.5494454,2960384,13.300000190734863
1575322490.3342495,2961408,14.100000381469727
1575322596.027968,2963456,13.800000190734863
1575322754.651297,2966528,14.5
1575322860.3274145,2968576,16.0
1575322967.1315594,2970624,13.199999809265137
1575323161.4513667,2973696,15.600000381469727
1575323215.371035,2974720,17.0
1575323265.3446264,2975744,17.0
1575323703.3305244,2982912,13.399999618530273
1575323966.4114795,2988032,16.299999237060547
1575324074.9223776,2990080,12.699999809265137
1575324127.3980083,2991104,12.600000381469727
1575324193.9870691,2992128,12.699999809265137
1575324405.6640434,2996224,14.899999618530273
1575324460.4615624,2997248,14.100000381469727
