Wall time,Step,Value
1575219681.8231554,2192384,55.29999923706055
1575219771.8659744,2194432,59.400001525878906
1575219803.1391692,2195456,62.29999923706055
1575219865.0312312,2197504,60.5
1575219896.4576066,2198528,59.5
1575219925.5494387,2199552,54.0
1575219986.1463091,2201600,59.79999923706055
1575220020.5978642,2202624,57.0
1575220115.8930984,2204672,56.79999923706055
1575220209.793348,2207744,57.099998474121094
1575220271.145731,2209792,61.599998474121094
1575220302.0604088,2210816,60.099998474121094
1575220524.5850546,2216960,54.0
1575220556.1244876,2217984,60.29999923706055
1575220588.2151887,2219008,52.20000076293945
1575220713.9771054,2223104,60.29999923706055
1575220813.2805824,2225152,57.099998474121094
1575220876.0951455,2227200,59.70000076293945
1575220999.982891,2231296,52.400001525878906
1575221248.6034257,2238464,60.70000076293945
1575221340.9511402,2241536,43.79999923706055
1575221401.3840659,2243584,54.5
1575221491.1397347,2245632,56.400001525878906
1575221521.8325272,2246656,52.70000076293945
1575221644.9290516,2250752,56.79999923706055
1575221707.1610208,2252800,54.20000076293945
1575221737.4821217,2253824,59.099998474121094
1575221804.5368874,2254848,61.599998474121094
1575221897.8622975,2257920,53.900001525878906
1575221928.948044,2258944,62.0
1575222020.1866007,2262016,56.20000076293945
1575222051.052532,2263040,60.79999923706055
1575222177.0167296,2266112,55.70000076293945
1575222268.7829194,2269184,55.79999923706055
1575222392.3411806,2273280,48.599998474121094
1575222608.8691185,2279424,59.400001525878906
1575222639.0735056,2280448,58.29999923706055
1575222733.667622,2283520,59.0
1575222764.2565465,2284544,61.29999923706055
1575222857.8813994,2286592,62.70000076293945
1575222920.560656,2288640,60.099998474121094
1575222952.0557315,2289664,62.0
1575223016.2722778,2291712,60.400001525878906
1575223047.272307,2292736,61.79999923706055
1575223107.5475347,2294784,56.0
1575223173.5822854,2295808,61.400001525878906
1575223204.938355,2296832,59.599998474121094
1575223234.625061,2297856,60.29999923706055
1575223296.768998,2299904,61.79999923706055
1575223358.6908624,2301952,55.70000076293945
1575223389.7837052,2302976,62.5
1575223548.5595825,2307072,58.400001525878906
1575223578.8479352,2308096,60.0
1575223642.1933491,2310144,56.79999923706055
1575223735.25368,2313216,61.20000076293945
1575223796.609945,2315264,61.29999923706055
1575223917.3729806,2318336,59.20000076293945
1575224104.6085622,2324480,54.5
1575224322.7777941,2330624,55.400001525878906
1575224445.4909196,2334720,57.099998474121094
1575224570.0373828,2337792,53.099998474121094
1575224724.861076,2342912,54.099998474121094
1575224787.0114195,2344960,60.400001525878906
1575224914.2518983,2348032,61.5
1575225105.8672018,2354176,59.5
1575225136.2302926,2355200,62.29999923706055
1575225230.6606123,2357248,55.20000076293945
1575225320.9027643,2360320,58.79999923706055
1575225415.2559497,2363392,60.099998474121094
1575225448.6834443,2364416,61.5
1575225479.9313538,2365440,59.599998474121094
1575225794.3543115,2374656,59.79999923706055
1575225825.3866189,2375680,54.29999923706055
1575225858.6322422,2376704,55.20000076293945
1575225916.532116,2377728,57.599998474121094
1575225980.3402228,2379776,61.0
1575226044.0683842,2381824,58.099998474121094
1575226135.8566098,2384896,60.29999923706055
1575226327.1458468,2390016,54.400001525878906
1575226390.3747911,2392064,56.70000076293945
1575226420.539746,2393088,58.400001525878906
1575226452.7063982,2394112,57.20000076293945
1575226485.1662364,2395136,61.400001525878906
1575226762.6658134,2403328,58.599998474121094
1575227076.613138,2412544,60.099998474121094
1575227232.8880305,2417664,54.29999923706055
1575227522.480048,2425856,59.599998474121094
1575227552.9445453,2426880,58.79999923706055
1575227684.2997289,2429952,53.29999923706055
1575227812.8458316,2434048,60.29999923706055
1575227907.1092255,2437120,58.099998474121094
1575228063.5924296,2441216,61.70000076293945
1575228157.8943024,2444288,55.29999923706055
1575228252.2139351,2447360,52.599998474121094
1575228281.704007,2448384,58.599998474121094
1575228343.3289766,2449408,61.29999923706055
1575228406.354754,2451456,56.20000076293945
1575228687.8195434,2459648,59.599998474121094
1575228748.1426148,2461696,60.599998474121094
1575228815.8112128,2463744,55.900001525878906
1575228878.4265904,2465792,52.5
1575229069.9766598,2470912,55.29999923706055
1575229226.2265143,2476032,57.5
1575229385.4072585,2480128,59.70000076293945
1575229513.8587375,2484224,45.0
1575229545.6140068,2485248,47.5
1575229577.1739514,2486272,49.599998474121094
1575229739.2340827,2490368,59.400001525878906
1575229835.8416872,2493440,59.0
1575229929.0466428,2496512,61.599998474121094
1575230209.3246975,2504704,56.20000076293945
1575230271.1102245,2506752,59.79999923706055
1575230428.0495737,2510848,60.79999923706055
1575230457.3478673,2511872,60.400001525878906
1575230490.2045693,2512896,62.900001525878906
1575230521.3999696,2513920,59.099998474121094
1575230584.7407722,2515968,58.29999923706055
1575230646.2509568,2518016,62.400001525878906
1575230779.8112953,2521088,55.70000076293945
1575230874.4655461,2524160,63.20000076293945
1575230905.434772,2525184,58.099998474121094
1575230966.4293787,2527232,61.20000076293945
1575231029.1404617,2529280,60.20000076293945
1575231290.2094338,2536448,54.70000076293945
1575231415.3775098,2540544,61.20000076293945
1575231515.8261275,2542592,61.5
1575231578.9832528,2544640,56.099998474121094
1575231638.6691399,2546688,62.0
1575231670.637839,2547712,57.599998474121094
1575231733.744047,2549760,57.900001525878906
1575231861.1361077,2552832,61.5
1575231925.7781668,2554880,63.20000076293945
1575232020.7495084,2557952,54.5
1575232082.9115636,2560000,49.29999923706055
1575232209.3457496,2563072,58.0
1575232239.7284057,2564096,55.599998474121094
1575232272.0385296,2565120,60.0
1575232616.6378593,2575360,58.0
1575232647.8207252,2576384,56.70000076293945
1575232710.8038533,2578432,52.70000076293945
1575232741.6088822,2579456,57.400001525878906
1575232772.7918417,2580480,60.79999923706055
1575232804.681015,2581504,57.29999923706055
1575232929.266476,2584576,55.099998474121094
1575232960.1904378,2585600,61.20000076293945
1575233020.3972483,2587648,55.900001525878906
1575233119.235986,2590720,50.29999923706055
1575233217.1147087,2592768,61.400001525878906
1575233279.4987094,2594816,57.0
1575233343.1099982,2596864,60.400001525878906
1575233658.765723,2606080,61.70000076293945
1575233688.988844,2607104,58.29999923706055
1575233785.887558,2610176,62.599998474121094
1575233848.2192528,2612224,60.5
1575233941.4688857,2614272,57.400001525878906
1575234006.4745383,2616320,58.099998474121094
1575234068.9361513,2618368,62.0
1575234099.3927832,2619392,59.20000076293945
1575234196.388544,2622464,51.400001525878906
1575234423.3875468,2628608,58.099998474121094
1575234454.967424,2629632,59.29999923706055
1575234615.368437,2633728,51.599998474121094
1575234710.4176004,2636800,55.099998474121094
1575234806.9307013,2639872,61.20000076293945
1575234871.1638622,2641920,57.400001525878906
1575234902.2510488,2642944,61.20000076293945
1575235063.762036,2647040,61.099998474121094
1575235188.532399,2651136,62.0
1575235312.874602,2654208,54.099998474121094
1575235343.8766286,2655232,59.0
1575235375.230161,2656256,62.20000076293945
1575235406.5265179,2657280,57.400001525878906
1575235501.6656804,2660352,62.5
1575235653.773033,2664448,61.900001525878906
1575235719.4325209,2666496,54.400001525878906
1575235846.253215,2670592,61.0
1575235877.784783,2671616,61.0
1575235941.4533837,2673664,62.29999923706055
1575235997.5539925,2674688,61.099998474121094
1575236160.8586857,2679808,50.79999923706055
1575236255.7545047,2682880,61.599998474121094
1575236287.6724389,2683904,57.900001525878906
1575236373.4338493,2685952,57.20000076293945
1575236438.6216378,2688000,55.0
1575236499.8546605,2690048,54.29999923706055
1575236530.610833,2691072,52.400001525878906
1575236625.2239513,2694144,54.0
1575236695.934207,2695168,57.79999923706055
1575236759.4228938,2697216,58.400001525878906
1575236854.2267804,2700288,61.29999923706055
1575236887.0146713,2701312,60.900001525878906
1575236950.7653892,2703360,60.900001525878906
1575237175.3833547,2709504,62.400001525878906
1575237269.3257113,2712576,62.400001525878906
1575237393.0294578,2715648,62.099998474121094
1575237423.9499245,2716672,61.79999923706055
1575237549.7455952,2720768,61.20000076293945
1575237758.7124958,2726912,57.29999923706055
1575237982.0708396,2734080,61.5
1575238197.147184,2740224,55.900001525878906
1575238321.3082385,2744320,61.400001525878906
1575238417.7723384,2746368,59.5
1575238576.3729825,2751488,59.29999923706055
1575238639.2935004,2753536,62.29999923706055
1575238669.82732,2754560,58.599998474121094
1575238754.9820592,2756608,53.0
1575238880.5092413,2760704,61.29999923706055
1575239039.5256827,2765824,61.70000076293945
1575239189.7327693,2769920,62.79999923706055
1575239315.9436154,2774016,61.79999923706055
1575239436.153957,2777088,60.599998474121094
1575239721.3303518,2786304,60.79999923706055
1575239938.4734015,2792448,54.900001525878906
1575240063.8063452,2796544,54.79999923706055
1575240283.1691082,2802688,55.79999923706055
1575240315.6312525,2803712,55.0
1575240345.6198916,2804736,59.79999923706055
1575240467.4008138,2807808,59.79999923706055
1575240499.673146,2808832,60.599998474121094
1575240659.4185715,2813952,57.900001525878906
1575240723.2126832,2816000,51.5
1575240879.3891277,2820096,52.5
1575240911.9221883,2821120,55.0
1575240942.8881297,2822144,54.900001525878906
1575240974.5431623,2823168,60.599998474121094
1575241006.93267,2824192,53.400001525878906
1575241037.4246185,2825216,56.79999923706055
1575241067.9100802,2826240,61.900001525878906
1575241164.816667,2828288,55.099998474121094
1575241356.336867,2834432,60.29999923706055
1575241452.068622,2837504,60.099998474121094
1575241669.2339747,2843648,57.900001525878906
1575241795.0413966,2847744,56.900001525878906
1575242105.149733,2856960,55.79999923706055
1575242136.3603435,2857984,61.29999923706055
1575242195.8838286,2859008,55.20000076293945
1575242228.7375734,2860032,61.20000076293945
1575242388.2439823,2865152,61.099998474121094
1575242450.6927154,2867200,60.20000076293945
1575242637.0051281,2872320,51.400001525878906
1575242731.4475155,2875392,60.5
1575242794.5049093,2877440,57.599998474121094
1575242825.9837534,2878464,61.599998474121094
1575242889.7888143,2879488,56.900001525878906
1575242922.1490595,2880512,60.099998474121094
1575243047.5862002,2884608,60.400001525878906
1575243327.7020895,2892800,58.900001525878906
1575243358.4126232,2893824,60.79999923706055
1575243453.673089,2896896,60.20000076293945
1575243516.614432,2898944,52.900001525878906
1575243575.455645,2899968,61.5
1575243640.4630177,2902016,62.0
1575243799.9507463,2907136,58.70000076293945
1575243989.6610758,2912256,60.0
1575244052.0710719,2914304,60.70000076293945
1575244116.8748233,2916352,61.29999923706055
1575244213.7574816,2919424,57.79999923706055
1575244308.7966743,2921472,57.0
1575244471.2989707,2926592,59.70000076293945
1575244568.9022882,2929664,58.0
1575244699.1462927,2932736,61.599998474121094
1575245021.2249494,2941952,57.900001525878906
1575245052.525886,2942976,62.400001525878906
1575245145.2642426,2946048,55.79999923706055
1575245242.2679298,2949120,60.20000076293945
1575245343.9389288,2951168,54.599998474121094
1575245375.6718268,2952192,52.70000076293945
1575245570.20883,2958336,58.900001525878906
1575245697.42552,2961408,62.20000076293945
1575245727.273632,2962432,61.5
1575245789.577297,2964480,61.79999923706055
1575245888.6699882,2967552,59.5
1575245951.691211,2969600,61.5
1575246044.476031,2971648,60.900001525878906
1575246141.4760156,2974720,55.29999923706055
1575246174.2806275,2975744,55.599998474121094
1575246205.8429348,2976768,54.70000076293945
1575246453.2059617,2983936,60.5
1575246612.3663793,2989056,58.599998474121094
1575246676.787977,2991104,59.0
1575246731.351823,2992128,59.900001525878906
1575246763.618406,2993152,61.29999923706055
1575246860.643084,2996224,59.29999923706055
